image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/10913_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10913_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 4 7 y 5 7 8 to x 5 0 6 y 6 2 8 , place point x 3 7 5 y 6 7 8 . Pick up the bowl on the table. Place the bowl on the blue plate."
/data/datasets/DROID/train_v6/final/11052_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11052_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 0 6 y 4 6 7 to x 4 7 5 y 5 1 7 , place point x 5 1 9 y 4 5 6 . Pick up the marker from the table. Place the marker in the pot."
/data/datasets/DROID/train_v6/final/10769_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10769_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 6 y 8 5 0 to x 4 9 7 y 9 6 1 , place point x 3 5 0 y 8 0 6 . Pick up the can from the sink. Place the can on the table on the sink."
/data/datasets/DROID/train_v6/final/14208_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14208_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 1 2 y 8 0 0 to x 4 3 1 y 8 8 3 , place point x 3 5 6 y 7 1 1 . Pick up the green marker on the table. Place the green marker inside the yellow bowl."
/data/datasets/DROID/train_v6/final/10629_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10629_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 8 8 y 4 8 9 to x 5 2 2 y 5 4 4 , place point x 3 8 1 y 4 7 8 . Pick up the bottle from the mat. Place the bottle in the clear container."
/data/datasets/DROID/train_v6/final/2472_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/2472_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 3 4 y 5 8 3 to x 5 5 9 y 6 3 9 , place point x 5 3 8 y 5 2 2 . Pick up the orange block on the table. Place the orange block on top of the green block."
/data/datasets/DROID/train_v6/final/11722_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11722_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 0 y 6 5 6 to x 5 8 4 y 8 1 7 , place point x 6 3 1 y 6 4 4 . Pick up the plate from the dishwasher. Place the plate on the counter."
/data/datasets/DROID/train_v6/final/21478_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/21478_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 2 y 5 7 2 to x 5 4 1 y 7 3 9 , place point x 5 7 2 y 8 2 8 . Pick up the second pillow from the sofa. Place the second pillow neatly next to the first pillow on the sofa."
/data/datasets/DROID/train_v6/final/10787_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10787_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 7 6 9 y 6 1 7 to x 8 4 7 y 7 3 9 , place point x 6 6 2 y 5 3 9 . Pick up the tissue box on the bed. Place the tissue box on the bed frame."
/data/datasets/DROID/train_v6/final/12983_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12983_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 0 3 y 7 6 1 to x 5 6 6 y 8 4 4 , place point x 4 2 8 y 7 1 1 . Take out the paper bag from the box. Place the paper bag on the table."
/data/datasets/DROID/train_v6/final/1070_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1070_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 4 4 y 7 0 6 to x 2 8 8 y 8 3 9 , place point x 4 5 3 y 7 0 0 . Pick up the jar on the counter. Place the jar in the bowl."
/data/datasets/DROID/train_v6/final/16361_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16361_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 7 2 y 6 8 3 to x 6 2 2 y 8 0 6 , place point x 4 3 8 y 5 7 8 . Pick up the banana from the green cloth table. Place the banana on the green cloth table."
/data/datasets/DROID/train_v6/final/17938_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17938_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 2 2 y 7 7 2 to x 2 7 8 y 8 3 9 , place point x 4 1 9 y 7 0 0 . Pick up the green marker on the table. Place the green marker inside the green cup."
/data/datasets/DROID/train_v6/final/10720_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10720_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 3 8 y 3 6 7 to x 5 6 2 y 4 6 1 , place point x 7 3 1 y 5 2 2 . Pick up the bottle on the table. Place the bottle on the original position."
/data/datasets/DROID/train_v6/final/14336_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14336_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 8 y 3 8 3 to x 5 2 8 y 4 9 4 , place point x 6 7 2 y 8 8 9 . Pick up the lid from the rice cooker. Place the lid in the sink."
/data/datasets/DROID/train_v6/final/20018_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/20018_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 6 9 y 3 3 9 to x 5 5 3 y 5 2 2 , place point x 8 3 1 y 5 0 0 . Pick up the hanger from the rail. Place the hanger on the table."
/data/datasets/DROID/train_v6/final/10806_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10806_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 0 0 y 9 3 9 to x 6 3 1 y 9 9 4 , place point x 6 3 1 y 7 5 0 . Pick up the pink ball from the plate on the table. Place the pink ball in the white bowl."
/data/datasets/DROID/train_v6/final/29195_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/29195_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 8 y 3 8 3 to x 5 4 4 y 4 8 9 , place point x 4 8 8 y 4 2 8 . Pick up the towel on the table. Place the towel on the table."
/data/datasets/DROID/train_v6/final/16762_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16762_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 1 2 y 3 5 6 to x 6 2 5 y 6 1 7 , place point x 5 5 6 y 6 2 2 . Pick up the cable on the table. Place the cable in the center of the table."
/data/datasets/DROID/train_v6/final/1143_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1143_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 4 7 y 5 9 4 to x 6 7 5 y 6 5 6 , place point x 6 5 6 y 5 3 3 . Pick up the coffee pod from the box. Place the coffee pod on the countertop."
/data/datasets/DROID/train_v6/final/15377_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15377_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 6 9 y 6 2 2 to x 4 9 7 y 7 1 7 , place point x 6 2 8 y 8 7 2 . Pick up the jersey on the table. Place the jersey on the back of the chair."
/data/datasets/DROID/train_v6/final/12650_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12650_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 6 y 4 3 9 to x 6 3 8 y 5 6 1 , place point x 6 5 6 y 5 9 4 . Pick up the mug from the table. Place the mug at the center of the table."
/data/datasets/DROID/train_v6/final/12495_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12495_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 7 5 y 8 7 8 to x 5 0 6 y 9 8 9 , place point x 2 7 2 y 8 0 0 . Pick up the red can from the sink. Place the red can on the countertop."
/data/datasets/DROID/train_v6/final/15293_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15293_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 5 0 y 4 7 2 to x 7 3 8 y 5 9 4 , place point x 6 6 9 y 5 2 2 . Pick up the faucet on the sink. Place the faucet on the sink."
/data/datasets/DROID/train_v6/final/13360_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13360_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 5 6 y 5 7 2 to x 3 7 5 y 7 0 6 , place point x 3 8 4 y 7 0 0 . Pick up the lid from the table. Place the lid on the black pot."
/data/datasets/DROID/train_v6/final/10831_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10831_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 0 0 y 3 2 8 to x 4 2 2 y 3 5 0 , place point x 4 4 4 y 5 4 4 . Pick up the sharpie from the surface of the table. Place the sharpie on the table."
/data/datasets/DROID/train_v6/final/10411_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10411_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 1 2 y 6 8 9 to x 2 4 4 y 8 0 0 , place point x 2 3 1 y 9 0 0 . Pick up the white spoon from the grey mug. Place the spoon on the table."
