image,kontext_images,prompt
/data1/dataset/DROID/train_v8/final/22068_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/22068_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the box on the table."
/data1/dataset/DROID/train_v8/final/45762_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/45762_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper tube from the bowl. Place the paper tube on the countertop."
/data1/dataset/DROID/train_v8/final/20636_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/20636_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the folder from the box. Place the folder on the couch."
/data1/dataset/DROID/train_v8/final/19237_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19237_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the wrapped cloth on the table. Place the wrapped cloth in the box."
/data1/dataset/DROID/train_v8/final/61324_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/61324_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take the bottle from the bowl. Place the bottle in the bottom compartment of the box."
/data1/dataset/DROID/train_v8/final/61393_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/61393_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spatula from the table. Place the spatula into the pot."
/data1/dataset/DROID/train_v8/final/2788_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/2788_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shirt from the arm rest. Place the shirt on the back of the chair."
/data1/dataset/DROID/train_v8/final/15520_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/15520_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up a tissue paper from the tissue box. Place the tissue paper on the table."
/data1/dataset/DROID/train_v8/final/23178_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/23178_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the silver cup. Place the marker on the table."
/data1/dataset/DROID/train_v8/final/1751_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/1751_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper glue on the table. Place the paper glue in the cup."
/data1/dataset/DROID/train_v8/final/11053_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11053_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tabletop cover. Place the cover on the bottle."
/data1/dataset/DROID/train_v8/final/22165_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/22165_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the checkered shirt from the desk. Place the checkered shirt on the box."
/data1/dataset/DROID/train_v8/final/12328_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12328_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue block. Place the blue block on top of the orange block."
/data1/dataset/DROID/train_v8/final/17073_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/17073_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the serviette from the box. Place the serviette on the table."
/data1/dataset/DROID/train_v8/final/17288_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/17288_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the wooden spoon from the counter. Place the wooden spoon in the metal container."
/data1/dataset/DROID/train_v8/final/19650_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/19650_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tiger plush toy on the blue table. Place the tiger plush toy in the black bowl."
/data1/dataset/DROID/train_v8/final/12650_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12650_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the mug from the table. Place the mug at the center of the table."
/data1/dataset/DROID/train_v8/final/12479_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12479_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the watermelon plushie from the black bowl. Place the watermelon plushie in the blue bowl."
/data1/dataset/DROID/train_v8/final/11244_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/11244_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the table. Place the green block on the table."
/data1/dataset/DROID/train_v8/final/12629_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/12629_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange item on the table. Place the orange item in the cup."
/data1/dataset/DROID/train_v8/final/17176_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/17176_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blackboard eraser on the table. Place the blackboard eraser on the table."
