image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/13950_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13950_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 512 y 583 to x 547 y 639 , place point x 544 y 500 . Pick up the orange block on the table. Place the orange block on the green block."
/data/datasets/DROID/train_v6/final/18788_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18788_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 512 y 561 to x 603 y 678 , place point x 519 y 917 . Pick up the plate on the table. Place the plate at the edge of the table."
/data/datasets/DROID/train_v6/final/13262_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13262_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 569 y 844 to x 597 y 939 , place point x 366 y 789 . Pick up the can from the sink. Place the can on the countertop."
/data/datasets/DROID/train_v6/final/12146_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12146_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 491 y 617 to x 531 y 672 , place point x 588 y 622 . Pick up the orange object from the shelf. Place the orange object into the black bowl."
/data/datasets/DROID/train_v6/final/16520_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16520_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 525 y 733 to x 556 y 783 , place point x 456 y 656 . Pick up the marker from the table. Place the marker in the bowl."
/data/datasets/DROID/train_v6/final/17280_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17280_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 547 y 617 to x 644 y 778 , place point x 644 y 361 . Pick up the straw on the table. Place the straw in the cup."
/data/datasets/DROID/train_v6/final/11298_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11298_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 609 y 378 to x 647 y 439 , place point x 631 y 111 . Pick up the peach from the bookshelf. Place the peach on the top of the bookshelf."
/data/datasets/DROID/train_v6/final/12891_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12891_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 525 y 583 to x 597 y 672 , place point x 619 y 900 . Pick up a paper towel from the box. Place a paper towel on the tabletop."
/data/datasets/DROID/train_v6/final/19681_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/19681_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 631 y 261 to x 678 y 356 , place point x 594 y 406 . Pick up the green toy from the top of the cabinet. Place the green toy in the plate."
/data/datasets/DROID/train_v6/final/1102_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1102_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 369 y 522 to x 566 y 833 , place point x 497 y 689 . Pick up the shoe on the table. Place the shoe upright on the table."
/data/datasets/DROID/train_v6/final/10524_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10524_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 284 y 617 to x 353 y 717 , place point x 475 y 844 . Pick up the bag on the countertop. Place the bag in the sink."
/data/datasets/DROID/train_v6/final/10577_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10577_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 625 y 678 to x 703 y 789 , place point x 544 y 144 . Pick up the green packet on the counter. Place the green packet in the cabinet."
/data/datasets/DROID/train_v6/final/17495_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17495_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 353 y 611 to x 469 y 794 , place point x 294 y 578 . Pick up the plastic from the bottom part of the table. Place the plastic on the top part of the table."
/data/datasets/DROID/train_v6/final/14211_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14211_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 419 y 422 to x 450 y 456 , place point x 412 y 733 . Pick up the screwdriver on the table. Place the screwdriver in the top drawer."
/data/datasets/DROID/train_v6/final/18691_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18691_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 725 y 344 to x 797 y 461 , place point x 706 y 356 . Pick up the marker on the table. Place the marker in the green cup."
/data/datasets/DROID/train_v6/final/11470_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11470_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 456 y 533 to x 472 y 594 , place point x 481 y 711 . Remove the spice bottle from the stove. Place the spice bottle on the table."
/data/datasets/DROID/train_v6/final/50183_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/50183_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 491 y 578 to x 497 y 656 , place point x 566 y 672 . Pick up the pencil in the white cup. Place the pencil in the cup."
/data/datasets/DROID/train_v6/final/40505_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/40505_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 575 y 822 to x 653 y 972 , place point x 581 y 622 . Pick up the paper on the counter. Place the paper on the panel."
/data/datasets/DROID/train_v6/final/1054_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1054_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 428 y 467 to x 500 y 578 , place point x 719 y 839 . Pick up the stuffed octopus on the table. Place the stuffed octopus beside the monitor."
/data/datasets/DROID/train_v6/final/11892_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11892_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 569 y 483 to x 609 y 528 , place point x 562 y 306 . Pick up the white tape on the table. Place the white tape on the white container."
/data/datasets/DROID/train_v6/final/16910_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16910_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 625 y 439 to x 691 y 628 , place point x 556 y 556 . Pick up the cup on the water dispenser. Place the cup on the table."
