image,kontext_images,prompt
/data/datasets/DROID/train_v8capinf/final/1294_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/1294_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the snack from the sink. Place the snack on the counter."
/data/datasets/DROID/train_v8capinf/final/2788_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/2788_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shirt from the arm rest. Place the shirt on the back of the chair."
/data/datasets/DROID/train_v8capinf/final/15520_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/15520_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up a tissue paper from the tissue box. Place the tissue paper on the table."
/data/datasets/DROID/train_v8capinf/final/53010_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/53010_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the table. Place the green block on top of the green block."
/data/datasets/DROID/train_v8capinf/final/1498_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/1498_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Remove the lid from the glass jug. Place the lid on the tabletop."
/data/datasets/DROID/train_v8capinf/final/23178_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/23178_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the silver cup. Place the marker on the table."
/data/datasets/DROID/train_v8capinf/final/13627_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/13627_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the silver lid from the table. Place the silver lid on the small silver pot."
/data/datasets/DROID/train_v8capinf/final/12014_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/12014_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white paper in the middle of the table. Place the white paper at the edge of the table."
/data/datasets/DROID/train_v8capinf/final/14360_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/14360_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object from the sink. Place the object on the counter."
/data/datasets/DROID/train_v8capinf/final/45281_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/45281_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the power strip from the table. Place the power strip on the black cloth."
/data/datasets/DROID/train_v8capinf/final/1751_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/1751_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper glue on the table. Place the paper glue in the cup."
/data/datasets/DROID/train_v8capinf/final/8731_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/8731_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the jar from the table. Place the jar in the drawer."
/data/datasets/DROID/train_v8capinf/final/8731_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/8731_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the jar from the table. Place the jar on the drawer."
/data/datasets/DROID/train_v8capinf/final/11053_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11053_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tabletop cover. Place the cover on the bottle."
/data/datasets/DROID/train_v8capinf/final/22165_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/22165_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the checkered shirt from the desk. Place the checkered shirt on the box."
/data/datasets/DROID/train_v8capinf/final/22165_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/22165_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the checkered shirt from the box. Place the checkered shirt on the desk."
/data/datasets/DROID/train_v8capinf/final/11778_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11778_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glue stick on the table. Place the glue stick in the cup."
/data/datasets/DROID/train_v8capinf/final/15959_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/15959_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the glass lid from the table. Place the glass lid on the pot."
/data/datasets/DROID/train_v8capinf/final/27246_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/27246_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the packaging bag from the countertop. Place the packaging bag in the open cabinet."
/data/datasets/DROID/train_v8capinf/final/22104_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/22104_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the sink. Place the object in the white bowl."
/data/datasets/DROID/train_v8capinf/final/10908_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/10908_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle on the desktop. Place the bottle in the drawer."
