image,kontext_images,prompt
/data/datasets/DROID/train_v8/final/11835_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/11835_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the remote control on the bed. Place the remote control on the bed."
/data/datasets/DROID/train_v8/final/13815_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/13815_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the wire scourer from the countertop. Place the wire scourer in the pot."
/data/datasets/DROID/train_v8/final/16605_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/16605_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plush toy from the surface. Place the plush toy on the shelf."
/data/datasets/DROID/train_v8/final/15775_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/15775_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the silver tape from the shelf. Place the silver tape on the table."
/data/datasets/DROID/train_v8/final/10722_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/10722_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white paper from the orange fabric softener box. Place the white paper on the table."
/data/datasets/DROID/train_v8/final/20787_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/20787_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange towel from the back of the chair. Place the orange towel on the chair."
/data/datasets/DROID/train_v8/final/16142_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/16142_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope on the black platform. Place the rope on the tabletop."
/data/datasets/DROID/train_v8/final/12401_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/12401_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pineapple plush toy from the basket. Place the pineapple plush toy on the black tray."
/data/datasets/DROID/train_v8/final/19405_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8/kontext/19405_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second black object. Place the second black object on the tabletop."
/data/datasets/DROID/train_v8/final/13375_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/13375_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the silver lid on the shelf. Place the silver lid at the edge of the shelf."
/data/datasets/DROID/train_v8/final/10668_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/10668_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange object from the drying rack. Place the orange cup inside the sink."
/data/datasets/DROID/train_v8/final/12184_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/12184_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pear plush toy from the tray. Place the pear plush toy in the box."
/data/datasets/DROID/train_v8/final/53353_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/53353_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the screwdriver from the white cup. Place the screwdriver on the table."
/data/datasets/DROID/train_v8/final/10671_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/10671_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl on the table. Place the bowl in the cupboard."
/data/datasets/DROID/train_v8/final/10935_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/10935_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker in the pot."
/data/datasets/DROID/train_v8/final/10824_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/10824_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel on the table. Place the towel inside the middle shelf."
/data/datasets/DROID/train_v8/final/48757_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/48757_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the tabletop."
/data/datasets/DROID/train_v8/final/13797_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/13797_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object from the bowl. Place the object on the table."
/data/datasets/DROID/train_v8/final/11802_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/11802_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the container on the table. Place the container in the cabinet."
/data/datasets/DROID/train_v8/final/73787_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/73787_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the table. Place the green block on another green block."
