image,kontext_images,prompt
/data/datasets/DROID/train_ours_v2/final/6176_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/6176_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white mat from the countertop. Place the white mat on the pot lid on the countertop."
/data/datasets/DROID/train_ours_v2/final/6176_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/6176_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white mat and the pot lid from the table. Place the white mat and the pot lid on the pot."
/data/datasets/DROID/train_ours_v2/final/33355_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/33355_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup inverted on the table. Place the paper cup horizontally above the table."
/data/datasets/DROID/train_ours_v2/final/33355_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/33355_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup above the table. Place the paper cup upright to the left side of the table."
/data/datasets/DROID/train_ours_v2/final/45326_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/45326_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown rope loop on the table. Place the brown rope loop on the right side of the table."
/data/datasets/DROID/train_ours_v2/final/45326_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/45326_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope loop on the table. Place the rope loop in the bag."
/data/datasets/DROID/train_ours_v2/final/87261_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/87261_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first bottle from the box. Place the first bottle on the table."
/data/datasets/DROID/train_ours_v2/final/87261_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/87261_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second bottle from the table. Place the second bottle on the table."
/data/datasets/DROID/train_ours_v2/final/20474_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/20474_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth on the table. Place the cloth on the table."
/data/datasets/DROID/train_ours_v2/final/20474_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/20474_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cloth on the table. Place the cloth on the shelf."
/data/datasets/DROID/train_ours_v2/final/5668_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/5668_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow cup on the table. Place the yellow cup in the orange cup."
/data/datasets/DROID/train_ours_v2/final/5668_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/5668_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cup that has the yellow cup inside. Place the orange cup in the blue cup."
/data/datasets/DROID/train_ours_v2/final/17434_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/17434_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book from the box. Place the book on the table."
/data/datasets/DROID/train_ours_v2/final/17434_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/17434_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the book from the box. Place the book on the table."
/data/datasets/DROID/train_ours_v2/final/74753_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/74753_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first block from the storage box. Place the first block in the wooden box."
/data/datasets/DROID/train_ours_v2/final/74753_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/74753_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second block from the storage box. Place the second block in the wooden box."
/data/datasets/DROID/train_ours_v2/final/10380_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/10380_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_ours_v2/final/10380_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/10380_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker back in the cup."
/data/datasets/DROID/train_ours_v2/final/71899_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/71899_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clear cup on the right side of the table. Place the clear cup in the middle of the table."
/data/datasets/DROID/train_ours_v2/final/71899_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/71899_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clear cup on the left side of the table. Place the clear cup in the middle of the table."
