image,kontext_images,prompt
/data/datasets/DROID/train_v4/final/10219_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10219_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid from the table. Place the lid on the pot."
/data/datasets/DROID/train_v4/final/1254_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1254_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white marker on the table. Place the white marker inside the green cup."
/data/datasets/DROID/train_v4/final/10950_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10950_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cup from the table. Place the orange cup in the black bowl."
/data/datasets/DROID/train_v4/final/20520_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/20520_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker in the mug."
/data/datasets/DROID/train_v4/final/86050_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/86050_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange object on the table. Place the orange object in the metal bowl."
/data/datasets/DROID/train_v4/final/25166_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/25166_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pillow on the right side from the sofa. Place the pillow next to another pillow."
/data/datasets/DROID/train_v4/final/13950_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/13950_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange block on the table. Place the orange block on the green block."
/data/datasets/DROID/train_v4/final/10412_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10412_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon from the table. Place the spoon in the cup."
/data/datasets/DROID/train_v4/final/10466_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10466_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the object on the shelf. Place the object in the storage basket."
/data/datasets/DROID/train_v4/final/19113_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/19113_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid on the pot. Place the lid on the table."
/data/datasets/DROID/train_v4/final/16160_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/16160_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red cup on the table. Place the red cup on the right side of the table."
/data/datasets/DROID/train_v4/final/11172_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11172_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the left side of the table."
/data/datasets/DROID/train_v4/final/11172_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/11172_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the right side of the table."
/data/datasets/DROID/train_v4/final/11160_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11160_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup in the sink. Place the cup on the countertop."
/data/datasets/DROID/train_v4/final/10901_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10901_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker on the table. Place the marker in the cup."
/data/datasets/DROID/train_v4/final/10550_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10550_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the tabletop."
/data/datasets/DROID/train_v4/final/10502_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10502_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the countertop. Place the cup on the cabinet."
/data/datasets/DROID/train_v4/final/10174_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10174_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v4/final/11068_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11068_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes from the back of the chair. Place the clothes inside the box."
/data/datasets/DROID/train_v4/final/14396_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/14396_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the can from the counter. Place the can in the cabinet."
/data/datasets/DROID/train_v4/final/19405_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/19405_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up a black object from the middle topmost drawer. Place a black object on the table."
